"V1","V2","V3"
21.9175756599761,9.97004656271832,0
20.8559374882308,11.3869523974453,0
23.1077303642422,NA,1
NA,13.321556604544,0
22.5194572439837,11.5676734061838,0
NA,14.2226006655993,0
NA,11.2457687628956,0
NA,11.4930410487468,0
21.7441099701554,10.7339444127993,0
21.8694677831967,11.4627505351648,0
21.0624972035933,11.16094896539,0
21.1552062954788,12.2974447885438,0
NA,13.8009151206209,0
NA,12.6398163694327,0
NA,12.1352017144599,1
22.892532656531,NA,0
NA,12.8255340852135,0
22.755252312027,9.45853083907942,0
22.1728196887662,NA,1
21.0386770761305,11.2854841064056,0
NA,NA,NA
NA,12.428543566334,0
NA,11.6143717696363,0
NA,12.417059697476,1
NA,12.028125681453,1
21.091387595464,10.7631849381083,0
NA,NA,NA
22.2534626951598,NA,0
NA,NA,NA
21.5938049909999,NA,0
21.9303470645525,11.5251753813371,0
NA,10.9856898009056,0
19.6401317461674,9.48197444853836,0
20.7785631362825,13.2285078131604,0
NA,12.9926230054818,1
NA,10.2976919111742,0
NA,13.1588879607838,0
20.291521807696,11.5043151744154,0
NA,11.7032500882203,0
NA,13.3450090395814,1
NA,10.3310863946123,0
22.021063385356,13.1445500297439,0
NA,12.0558441476672,0
20.3062680383886,11.2437081210465,0
20.5945991547398,11.194949048752,0
NA,11.2211214863362,0
21.6725284841798,12.2840833357196,0
NA,13.3148580704731,1
NA,14.4874632214666,0
NA,12.6541997595785,1
NA,13.7935370379921,1
21.9007604823203,NA,0
21.3593919653511,10.1355751972967,0
NA,13.6749049107113,1
20.5581053096069,10.8519761624456,0
NA,13.4136354717094,0
21.0667036310021,11.8845130596245,0
NA,12.1947811839872,0
NA,NA,NA
21.7287449821401,12.2044179127637,0
22.526536990376,10.7520078725947,0
NA,11.3214887311497,0
20.5749858238774,10.5093465066827,0
NA,12.902626910508,0
21.8902843972234,NA,0
NA,11.4500762394819,0
NA,11.8793771268,0
20.9523376450196,NA,0
NA,10.4930987590438,0
NA,12.2723765934463,0
NA,13.0074469505966,1
22.5548351477156,13.4466140637381,0
22.764334748906,NA,1
23.9834609682878,13.3677308105465,0
22.3657686682305,11.4945591017126,0
22.4928289250393,12.8671975911418,0
22.5523201770397,NA,1
21.6999688894873,NA,0
23.4677045794677,11.7058577254898,0
NA,NA,NA
NA,9.77456749683991,0
NA,12.9691039395578,0
NA,14.0845340040737,0
NA,13.0676830935762,0
22.9415325245504,11.8093315200128,0
21.0944383630069,11.9624506148582,0
NA,11.4017310375549,0
NA,11.9717557272267,0
NA,12.2496221881421,0
22.7715015617469,NA,0
NA,NA,NA
NA,NA,NA
NA,12.452112678554,1
NA,13.0957452760437,0
22.8356807796451,11.5840319950304,0
NA,12.4199998835465,0
NA,12.2552100736853,0
23.4962009680736,NA,1
19.7600534713894,10.1737899584859,0
NA,12.7784592515791,0
21.5329394295905,NA,1
23.1059372920634,NA,0
NA,10.9083488670723,0
22.0208039969015,11.4286915564689,0
NA,9.87951918224263,0
22.8091276947386,13.3007764037411,0
NA,11.91525943252,0
NA,NA,NA
NA,10.9769193322448,0
21.479621362067,11.593918452225,0
NA,11.853588933352,0
22.9449856662438,11.3830221814376,0
NA,NA,NA
NA,12.7635956725415,0
22.984383253167,NA,0
22.9024203917663,NA,0
21.9169017837741,10.3373726968012,0
20.9744044225671,13.0805152879822,0
20.6411052967169,NA,0
20.6475259817789,10.9331827663811,0
21.2443292416947,NA,0
NA,12.2777251063022,0
21.7862185963348,9.56660623712942,0
22.3944714441174,11.6316979120887,0
21.4405625130999,NA,0
22.1480224908294,8.4573726357255,0
NA,NA,NA
22.2074996968516,12.7208017017872,0
21.5079918465838,NA,0
NA,13.1404410227836,1
NA,11.6319902995745,0
21.2719043323666,9.24458565034535,0
NA,10.8921201630001,0
NA,13.6657582830669,1
22.2100660535014,12.6308288711524,0
NA,13.3679997478091,1
NA,12.4396300400977,0
22.3334122423204,NA,0
23.3342381954521,11.5590086706235,0
22.5557614927123,11.8080704164141,0
NA,11.217640603696,0
21.4648583200938,11.0479466784412,0
NA,11.4798029102848,0
20.6993463041955,NA,0
NA,NA,NA
22.6578882956998,NA,0
NA,NA,NA
19.9152340441276,NA,0
NA,11.3736688783601,0
22.2464709291303,NA,0
NA,NA,NA
22.6272755016389,NA,0
NA,13.7596056381316,1
NA,13.691966298738,0
21.6619407361612,12.2926496559981,0
NA,12.6517264253183,1
22.1456806766504,NA,0
23.4260368726069,11.5543912477752,0
22.7553541103829,12.1138902469412,0
NA,12.2064790676547,0
21.7405795803443,11.6617724403523,0
NA,13.8125692235056,0
21.6635789174661,NA,0
NA,12.5291584900951,0
20.5292629577297,NA,0
NA,10.6860018223067,0
NA,13.739542001687,0
NA,12.8839529515049,0
21.8167738525031,NA,0
21.1517098382129,11.5064583161527,0
22.4341357866351,NA,0
NA,13.8234532766874,0
NA,11.9104430857689,0
NA,11.7248723257572,0
NA,NA,NA
NA,12.1539229237024,0
21.1735711321098,NA,0
23.4360786946272,NA,0
NA,12.1516270794739,0
22.2630786495931,11.7458314248551,0
21.8468225832306,10.1647386889639,0
NA,13.271305518332,0
NA,12.0465105103592,0
NA,13.8010752554812,0
NA,12.3842195218707,0
NA,12.7852991020524,0
22.6261548510598,11.7056759038145,0
22.8138335561533,NA,0
21.9486929736646,10.6694836747524,0
21.0991003448379,11.1074114025873,0
NA,13.0809692756344,0
NA,10.8665002805024,0
21.691234820263,NA,0
NA,11.3176487128945,0
23.1097207664837,11.3397144204648,0
NA,11.3520523508389,0
NA,9.3541591561326,0
21.2436067446106,11.8312788899826,0
21.6565721933415,10.4929779391098,0
NA,13.1183776049285,0
23.2926022399061,11.425030753693,0
21.6920075634791,11.576775993756,0
NA,NA,NA
21.4997451331682,10.6657481406762,0
20.9936517518789,11.5210387552662,0
NA,11.1690896561849,0
NA,12.4621892049951,0
NA,NA,NA
23.7293985080225,12.1110566964113,0
NA,10.3621063850468,0
21.6482856432236,11.2655161769262,0
22.2360355401313,NA,1
21.1792125114493,11.5318566351701,0
NA,11.9897609881495,0
NA,11.4942471679319,0
NA,11.5229756958355,0
20.796705888901,11.6904524053158,0
NA,10.7906923291582,0
22.1980586418453,11.9866950822525,0
NA,11.8960094021237,0
23.4131477450714,9.52155185971379,0
21.2700895484289,13.4492150694669,0
21.2600363541275,11.9087384056512,0
21.5639666035673,NA,0
21.695636716324,12.6219250161668,0
19.9029935962425,11.3174244262337,0
NA,12.1888741395645,0
NA,10.0624531811056,0
21.1597648047212,NA,1
NA,12.8895479278013,0
NA,11.3696626520205,0
21.6191028262971,NA,0
NA,11.8353913813541,0
NA,11.5554408130319,0
NA,12.0049296039742,0
NA,12.4690836400761,0
20.9927196009177,NA,0
21.8020669890473,10.6229057092676,0
21.6770208572602,NA,0
21.2460339733966,NA,0
22.336935092862,11.6095895346001,0
NA,NA,NA
NA,11.6635239918102,0
NA,NA,NA
NA,12.7383962818193,0
22.191896728536,11.4857315221655,0
20.6855006341127,10.8674864959466,0
NA,11.5117353919574,0
NA,NA,NA
NA,NA,NA
NA,10.6719965038723,0
NA,NA,NA
22.1666856401564,12.7258466347405,1
22.1730431716905,10.8005321401062,0
NA,NA,NA
NA,10.1801193544697,0
21.9439427091605,12.0162676777108,1
20.2806813867214,11.0983605208399,0
NA,NA,NA
NA,11.2179454883531,0
NA,12.2341238689556,0
19.9038863296121,NA,0
NA,13.1484312529061,0
NA,13.3701904753946,1
22.8612017980986,11.6870474803911,0
NA,NA,NA
NA,13.4106817600002,0
NA,12.3632923536546,0
NA,13.8296504591932,0
21.5015763302114,10.8487139134787,0
22.3716130619168,11.0150599711032,0
23.0886077111453,9.98641058334694,0
23.108601809125,NA,0
NA,13.3092645265142,0
21.3728405027965,11.6431568537027,0
NA,13.3286885406372,0
20.8985029292281,11.1667415109855,0
23.2514798209597,NA,0
NA,11.4027386883651,0
NA,12.1831747020339,0
NA,13.6101665238807,0
21.0858937329733,10.4593230080164,0
NA,11.185240315001,0
NA,11.8667556979065,0
21.6723028023844,NA,0
NA,11.7709548433246,0
NA,11.6005389718799,0
NA,10.939776889798,0
NA,12.9660708953385,0
21.6375435530765,11.9801267468363,0
NA,NA,NA
NA,12.6933556944542,1
22.2940319997028,12.2594263480296,0
21.2700557235203,10.5222742418463,0
NA,11.653613099608,0
NA,11.1109620931199,0
20.4213319730982,13.5752074064141,0
NA,11.86269341943,0
NA,11.3651656335381,0
22.2131913698578,11.405551539819,0
22.649418938525,13.7198625382256,0
NA,11.3307171207338,0
NA,12.1628012408197,0
NA,11.2183558671147,0
NA,11.0828852432102,0
NA,12.8733609535199,1
NA,12.6231019647067,1
NA,12.4656004526293,1
22.7314594720859,13.041443552701,0
19.9843318551996,NA,0
NA,12.2012859485181,0
NA,10.7686771385027,0
NA,11.7180055452905,0
NA,NA,NA
NA,12.8364883839758,0
20.708995500927,9.7510887839607,0
22.5432081045245,NA,0
NA,12.2136332473916,0
20.6894016196931,11.1724760311493,0
20.2586702937236,12.1929151957497,0
20.1678270473198,NA,0
21.2013767509345,12.1867180135066,0
22.4020389477771,12.3647436670263,0
NA,12.513097342496,0
NA,11.3049130939318,0
21.4001528349337,11.3887053750417,0
22.747835137426,10.0683383784477,0
NA,12.083555998886,0
NA,NA,NA
NA,10.6374797792641,0
NA,12.952854792348,0
NA,11.8499309409911,0
NA,NA,NA
NA,13.3398154202035,0
NA,12.6344402279892,0
21.1537350004876,NA,0
NA,10.6409059813358,0
20.6150700711683,12.2784558116651,0
NA,NA,NA
NA,12.660609119823,0
22.1758872127578,11.7339700926367,0
21.3418750173089,12.2453979335896,0
NA,11.6169982362131,0
22.3475536017461,13.049484901995,0
NA,NA,NA
NA,12.7153658881838,0
NA,12.8588437217438,0
21.8757540812576,9.96310190242997,0
NA,11.7396843791248,0
22.3066208890302,11.8398639741278,0
21.8836700694122,12.3435151130963,0
NA,11.6396013295552,0
NA,12.2152129802447,0
NA,12.1583293212478,0
NA,13.3241798745343,0
NA,12.7896427721458,0
NA,14.4748726609647,0
21.2205067571632,11.9228637043353,0
21.8848070327338,NA,0
NA,10.4106722027652,0
NA,12.0129775365667,0
NA,11.3868078113039,0
NA,10.8786412034581,0
23.021386366863,12.0665321731237,0
20.0746273062269,11.0981961906931,0
NA,10.6945021647228,0
NA,10.5954956992542,0
22.3555092493969,10.2754189699827,0
NA,12.0235633906224,0
NA,11.5805810012226,0
NA,12.2305301743889,1
NA,12.5777270481872,0
NA,NA,NA
NA,NA,NA
NA,12.2276084534093,1
23.3482821032317,12.4708650144617,0
NA,12.1596082241161,1
NA,13.8656729330813,1
NA,13.5371458119433,0
NA,11.433556705537,0
NA,NA,NA
NA,12.726935082109,0
NA,12.9721190794619,0
20.4882623232834,11.5818218009774,0
NA,11.5608130075636,0
19.9818976804156,11.4254765455687,0
NA,11.1010914210612,0
NA,13.4389103817969,0
20.0638037366288,9.71768596953085,0
21.8735831927499,12.8390256759877,0
NA,12.3052841886859,0
21.1803125523169,11.2524230958704,0
20.4647578975242,12.282268249847,0
21.4236041822955,10.3746990406884,0
NA,12.4267539435814,0
NA,10.6996845765977,0
23.0453608548593,13.0639894034841,0
NA,12.1015595757461,0
21.9486900020513,13.3373283579555,0
NA,12.6904478937391,1
NA,13.0045341581376,0
NA,12.3063458532174,0
NA,12.0095963274146,0
20.9637987945129,NA,0
22.1609800302733,12.5950881559431,0
21.6146463757669,NA,0
NA,12.5128194991054,0
NA,12.2793781498992,0
NA,NA,NA
21.5242720807478,NA,0
NA,13.3153287761237,0
22.1048523958967,NA,0
NA,12.9950065176673,0
20.9309045567671,10.4759656148951,0
NA,12.2715718838309,0
20.0103902536645,13.3020753670821,0
20.9807743466586,11.1069666579577,0
NA,14.0888707335745,1
NA,11.1478634532253,0
21.0532068210031,10.0561278638994,0
NA,11.8945168581423,0
NA,13.5688219207031,0
NA,11.3589533086782,0
22.1692410653606,14.2275917911505,0
22.8885671140426,12.8769453822984,0
NA,11.5819633503734,0
NA,NA,NA
NA,11.0639983683255,0
NA,12.1153690320572,1
NA,11.0134273219455,0
NA,9.70484012570718,0
NA,13.6701640385001,0
NA,NA,NA
NA,10.3934399119493,0
21.8895092912988,11.7606048188927,0
21.5797246181933,NA,0
NA,12.3104602376465,0
NA,11.6074971875698,0
NA,14.5181516275635,0
NA,11.0603458074724,0
NA,13.4557530516189,0
NA,NA,NA
NA,13.2006559283914,0
23.0130889630637,NA,0
20.5160428939206,NA,0
NA,13.3380090336357,1
24.3117811438804,NA,1
23.1193063297466,NA,0
20.8654991760518,10.5683954154257,0
22.4380159976449,12.8736458270714,1
NA,13.315906638118,1
NA,12.4770997806907,0
NA,12.3552195585718,1
NA,11.7934284254135,0
23.5769454718334,NA,1
NA,13.9951568250825,1
22.2204532812224,10.9699719099778,0
NA,NA,NA
NA,12.5559585462758,1
NA,12.4552901412051,0
23.0317730348924,10.2932868103427,0
NA,13.2594187540955,0
NA,NA,NA
NA,11.1433017701026,0
21.7817352629949,10.8204432440353,0
NA,12.7779830435977,0
NA,12.4788564507629,0
22.7507870097406,NA,1
NA,12.1137299697066,0
NA,10.6796038620487,0
NA,10.6077622556069,0
NA,12.4201179398332,0
21.6428527891925,NA,0
21.5754117829193,10.9227414862536,0
NA,NA,NA
NA,12.3698477221647,1
22.114641871523,12.4946491084395,1
22.0205826099855,11.5582723589444,0
21.838835185756,11.9240595160722,0
22.3743933368706,11.1989640127363,0
22.038281060943,NA,0
22.9264108986632,12.4613938927717,0
21.7532648197304,9.38162426097599,0
21.1047027379477,NA,0
21.6095394257156,11.9962132001064,0
21.9411312990988,11.8159055249271,0
NA,11.9910706776028,0
NA,13.9970309942987,0
NA,13.0954348307877,0
NA,11.9671547786893,0
NA,12.2109014822825,0
NA,12.7612799030236,0
NA,NA,NA
NA,11.92089512881,0
21.6800557772525,NA,0
22.0086242796568,11.1542961598158,0
22.1056985185642,NA,0
NA,11.905447607854,0
22.5898614318663,11.2672448717643,0
NA,13.200407050753,0
NA,12.3200982331719,0
NA,12.0979137894429,0
NA,11.6931218517383,0
21.2154801610983,9.59453468336373,0
23.3127648648039,NA,0
NA,12.9013438387452,0
23.1182773716704,NA,0
22.8464683265547,NA,0
20.8468758589479,11.359069798224,0
21.2986933296539,11.3856574079843,0
NA,11.1262104899633,0
NA,11.9038920534588,0
NA,11.7673140426855,0
22.342433165808,NA,0
22.9725323928266,NA,1
21.036739316165,NA,0
NA,11.0721044686336,0
21.59709396661,11.5037921137776,0
20.4920059051275,11.6205745154773,0
22.3000698808129,NA,1
NA,10.1226753578368,0
21.4253488075887,11.8762186730725,0
NA,11.6459113730191,0
NA,12.0859091844108,0
NA,13.4700858143346,0
22.3715777348842,10.8624046510266,0
22.0404849634956,11.9742963911097,0
22.7924252763927,10.903545607657,0
NA,11.7517998988429,0
NA,11.8891215725762,0
21.3428758087425,12.0104025204966,0
NA,10.720159501213,0
NA,NA,NA
NA,12.1555196878792,0
21.1001438018282,9.44052643798167,0
21.7247403300314,12.1584874197759,0
NA,13.0847554220379,0
NA,11.782965296057,0
NA,11.6102645884937,0
NA,10.2022801448051,0
23.2540048484391,NA,0
NA,12.3916035885161,0
NA,NA,NA
21.4486974526271,NA,0
23.6381089888164,11.8065937798291,0
NA,11.7614172906195,0
23.5727893873626,11.6817585179897,0
20.9659360326227,9.03181930974558,0
22.2348922052137,11.1153859224426,0
NA,10.245646357918,0
19.41890547413,NA,0
NA,11.6693740354271,0
NA,11.2900974467459,0
22.9613114416063,11.038454710206,0
NA,NA,NA
NA,12.7234132328346,0
22.1448908250621,NA,0
22.7753614044349,13.2961250746079,0
NA,11.6995917627187,0
NA,NA,NA
23.4608933046608,NA,0
24.1693564476572,10.8969114697911,0
21.2549943331819,NA,0
21.0487243894377,10.9220311271041,0
NA,11.393412902839,0
NA,11.1693831951582,0
NA,NA,NA
22.502878405834,13.2365651187893,0
NA,12.2620591458358,1
23.0692912563444,11.9520277485085,0
23.1164382368563,9.78133584042943,0
NA,13.4711472933774,0
NA,NA,NA
21.1587220017694,11.7692861544651,0
NA,11.2253359580847,0
21.6905988838228,NA,0
20.7809402042626,NA,0
21.8073166275045,12.7737146174386,0
NA,12.2768612174933,1
NA,12.2127591487355,0
NA,12.970849299932,0
NA,12.3743438391988,0
NA,NA,NA
NA,11.9502477136069,0
21.4505794851429,NA,0
NA,12.4008999711427,0
21.4265043282592,NA,0
22.4271859679497,12.1795454877366,0
20.1705204041207,11.5862160093949,0
22.0753839122258,NA,0
20.6131518432214,NA,0
21.1531708410784,NA,0
22.530460298973,10.7453327355931,0
NA,10.1181732629112,0
NA,12.3652202388055,0
20.8288301345842,12.0003668463752,0
NA,10.6837923990479,0
NA,11.2211613980177,0
NA,NA,NA
NA,12.7194817188388,0
22.7053316720182,11.5891114112936,0
20.6050086639202,11.1571906431556,0
NA,12.7316573349267,0
22.6592839352828,11.3217149651029,0
21.8196003625179,11.1989313380084,0
NA,NA,NA
NA,11.935890924319,0
21.3272426596086,12.1390329561697,0
NA,10.8888858526315,0
19.9440245601362,13.1899875892133,0
NA,11.4791529026758,0
21.1917831965457,11.6987507383864,0
NA,14.396512931807,0
NA,13.0591671013881,0
22.888669097632,11.3852811717264,0
22.4083003272515,NA,0
19.5045850718806,11.0556717746954,0
NA,NA,NA
NA,12.2978464017396,1
23.4824199159962,NA,0
NA,11.5676421289009,0
21.7789995042078,10.4335793852578,0
NA,10.5280259533896,0
NA,12.5843852306382,1
NA,12.0067069922352,0
17.9894086701958,10.9461290058656,0
NA,12.6577152396095,1
21.2189368523687,10.0227668653216,0
22.0179659679672,NA,0
NA,12.9942335757718,0
22.9715288968412,NA,0
21.9813022124555,11.4488809338489,0
NA,11.5993847976179,0
22.6421116771178,11.2377464713584,0
NA,13.4727811003968,0
NA,13.386415198264,1
23.4176186499512,11.098804298189,0
NA,9.83074471361279,0
21.1225977054921,10.8446805274803,0
NA,12.6831143709781,1
21.3133732044765,NA,0
NA,11.6736637104123,0
NA,11.1807994996488,0
21.5146188865997,11.7706242591981,0
NA,13.0470664205749,0
NA,13.0357182986158,0
NA,12.8224923720739,1
22.8480576906156,10.6244571160332,0
23.4441892858585,NA,0
NA,NA,NA
20.4905652172671,10.9871677154515,0
NA,12.0433418675732,0
NA,13.1961753038863,1
22.0895148979292,10.8425768332261,0
NA,12.1847772682641,0
23.0410961925021,11.0111567873284,0
20.2913305038454,NA,0
NA,11.1164878833934,0
NA,11.2104823252637,0
NA,12.0544337151351,0
NA,NA,NA
NA,11.8612191454666,0
22.5487237229542,10.4925823765041,0
NA,11.9069663130413,0
NA,NA,NA
NA,11.0756485590643,0
NA,NA,NA
22.1038404743865,NA,0
NA,NA,NA
NA,NA,NA
NA,11.2663307966482,0
NA,NA,NA
NA,12.2763308335938,0
NA,12.8933858435453,0
20.5376458613724,12.1142852745766,0
20.6836565747335,NA,0
NA,11.8030440660718,0
22.6656337565346,11.1511930889133,0
NA,NA,NA
20.948118983336,NA,0
21.7803042624864,NA,0
NA,12.943562337548,1
21.276779935067,10.4333553049402,0
NA,12.3394247808517,0
21.2176063022609,12.5207298528256,0
NA,NA,NA
NA,12.7458995454394,0
22.2993248460322,NA,1
21.9748195865975,NA,0
21.6295463100094,NA,0
NA,11.5234363356928,0
21.4620436826053,10.167854778321,0
19.8839969646216,10.3986114289296,0
NA,11.6165638375225,0
23.3335325239295,NA,0
22.7184183776501,NA,0
21.675494236795,12.4464730661412,0
NA,11.7136366104769,0
NA,NA,NA
21.3401979459372,11.1992620309916,0
NA,10.1467711534329,0
21.3275837529306,11.5670654456507,0
20.4484131672763,9.67783800260747,0
NA,10.8621712630143,0
21.3659393022689,NA,0
20.6603274485547,NA,0
NA,12.2156924393913,0
22.3925295415683,12.9865090597672,0
NA,13.1800741171768,0
NA,11.8660595249266,0
NA,12.0219550344014,0
NA,11.5542077664288,0
23.6220595204878,11.7535505903399,0
NA,13.6344727042814,0
20.9344247313756,NA,0
23.0086329499652,NA,0
22.5258515392769,NA,0
NA,12.4265261921445,1
21.5675911728876,12.6117846786148,0
23.8975486862393,11.61299483267,0
NA,12.6168797213723,0
25.0697335609887,13.230401609287,0
21.5068167007755,11.3437753517902,0
21.5912934447377,NA,1
NA,11.1157476870657,0
NA,9.94536690378174,0
NA,12.0845133645635,0
NA,13.1297087084424,0
21.010922638869,11.1169873746113,0
NA,11.7108413016908,0
19.4820294316936,11.8773522981992,0
