"V1","V2","V3"
22.3964780114026,12.7629083775029,0
21.5649185310305,12.2717294280291,0
21.981593989445,12.7680917981528,1
23.1188105310422,12.4566143716505,0
22.0253438444618,13.0285234729453,0
23.3244694185877,11.2279375547442,0
21.3898955088969,13.4507341074251,0
22.2052144409784,11.6294068797093,0
21.1734073867459,13.1383006867098,0
22.7032796449723,13.8324000627285,0
22.3960707666812,12.1717797134436,1
22.4470718165121,14.0950974762054,1
20.5707247370452,12.4009922745901,0
20.4637159686994,12.3765334887386,0
23.1240485195028,13.3835649059311,0
22.2066048833265,10.5565002254312,0
23.2168096614179,12.2476244218199,0
21.7660706442078,12.5932611832287,0
21.5486008240583,12.1516735331288,0
21.3012668526658,12.2042034312785,0
22.6640262091951,11.758160274704,0
23.6744726995383,13.6388949593024,1
22.3930479726181,11.7026087940541,0
23.6633384221973,12.9737924599839,1
22.5242527192783,12.0175036491153,1
21.7319442874366,10.6542989192115,0
21.2349162896471,12.0101601598617,0
20.4213956592004,10.5076313814101,0
20.3955678737327,8.85387025780582,0
20.5902391961316,12.948822513903,0
22.7665256725463,11.6204842698304,0
22.0621556591027,12.3462863526814,0
21.9312861786558,12.4525768581726,0
21.4761064588358,12.0348371508708,0
21.4242638104712,11.7260239811993,0
21.2206465226076,11.4293807591778,0
21.2425159045869,12.2394870278511,0
22.7090162805458,11.8025587060544,0
20.7689149547561,12.2406652138387,0
21.0534304508143,13.4142154159014,0
22.0046554896651,12.3720780165278,0
23.5998971006872,12.7966582219801,0
22.7900252477849,12.5989912143745,0
21.6633533821396,10.8556057657389,0
21.1425275525052,9.7283615837224,0
22.4387797978896,10.5717373189184,0
20.7326937228132,10.948132729933,0
22.9414686777689,12.6103786176136,0
22.5956992822551,11.7715399714583,0
22.3718157948961,12.2152606247557,0
22.9528014114557,12.8974407685034,0
22.3058337253945,13.3667460646967,1
22.1810148964175,12.9731055411381,0
22.1860752112213,12.8998254749643,0
22.1314964019833,11.9588989033425,0
21.7077607628578,11.0500222858779,0
22.9144304479802,12.2259995096241,0
23.4192889146078,11.6703104524938,0
20.9934063830618,10.6538954037676,0
19.5846037946613,11.5912788767361,0
23.5255169183226,13.233975605889,1
20.9351915015819,13.0520146420367,0
21.8862077029329,11.6283644884388,0
22.933020742767,12.2693018259797,0
22.5956621357034,12.4395601938978,1
21.5809426129559,12.6517822508997,0
22.9415700668054,11.9850432937494,0
21.9791100377468,12.8769604463184,0
22.8588353428955,13.0457213452897,1
21.2384668823896,11.5582765734332,0
20.9423143822887,11.2371222062186,0
22.4130422806718,12.374516301686,0
22.8628118950478,13.3132508483177,0
21.9961990019998,11.2751623381578,0
22.3103620664769,13.1145423639057,0
22.4858049781883,10.2584584863607,0
22.5181543834603,12.2731488568636,0
20.8321777187213,12.5431444532392,0
21.0701866112716,10.567396867754,0
21.1911338837966,10.9298674103519,0
22.8657834714995,11.0339371239427,0
22.0573166316721,12.3207300602329,0
24.2567762054784,14.1054422615803,1
23.2294402894106,12.6970242539672,1
22.3947322508837,10.3168352375369,0
22.3330147924563,11.5325160867101,0
20.7375354786389,13.1792950520479,0
22.0702550340634,12.2354085918103,0
23.0258757291195,12.5195352747677,0
21.9257850570163,12.5573523104281,0
22.6646123406623,11.1229165140595,0
22.5984773402676,11.3486431336325,0
21.4049853216782,12.40870185186,0
21.5592954408777,10.3654118587738,0
21.650031058447,9.88247591225497,0
22.2196728785882,12.5930005615015,0
22.8296031186733,12.9142989052039,1
20.4646149504529,11.0592455330201,0
22.7436398030137,11.3247503247621,0
20.4673265119396,11.7611082873771,0
21.5394200602832,13.5804539855428,0
21.0330224719439,12.3143522653358,0
21.7402509189657,10.6730907600708,0
22.8105274216069,12.1897699202302,0
23.1629178443218,12.5362639792221,0
21.5464963067106,12.936056006218,0
22.9839995762878,11.259472166323,0
24.2194223627234,11.4926252184184,0
22.2254240028674,11.3692527067234,0
22.1893406402191,11.893037778718,0
22.133591569443,13.1455144326635,0
23.3513515385058,12.6312576145265,1
21.2935193795744,10.8071932088034,0
23.6834930196865,12.0057799631903,1
20.0826982097857,11.1216703711856,0
22.0592948051353,11.388622532589,0
21.0751712958682,12.3143852914891,0
21.7803732769551,11.9988575800282,0
21.7779599367402,11.8348788037413,0
21.4995642322409,13.0505793404006,0
21.050295779642,10.3137453380473,0
23.471330915921,12.5813349683158,1
22.3694300659556,14.9132704865459,1
20.4038984897901,10.0884613529722,0
19.6828379925216,11.3843210393436,0
24.4896033707487,13.167489083187,0
21.0334928318643,11.2140626658715,0
21.8104883320906,14.4910965024077,0
22.506981260244,13.4957416592848,0
21.7307123996766,12.2373462727765,0
21.0336929664916,11.3847634398923,0
20.2335972245227,11.1504434316515,0
20.5500759073954,11.608613297465,0
21.1825857793037,12.3471826454301,0
22.3791428654926,11.9033997644678,0
20.9477770488292,9.50131110616801,0
22.6098700916413,11.7983579151296,0
21.4452808116549,12.3097081749749,0
22.7951678672941,12.9492747468841,0
21.8029944466392,11.7111175326309,0
22.7116499978912,11.9504957594016,0
20.5478841014687,10.9225217499483,0
21.4760579627852,13.2170963015168,0
24.2468334047424,11.2117817861581,0
20.9889384525025,11.6792203019868,0
22.706681499516,11.713368490395,0
21.4751275483815,10.9676069856457,0
22.4023646361637,14.4269224084722,1
22.9647856462039,11.1833833839337,0
21.7779663528916,14.4611453046402,0
21.5328987169256,13.0771273381032,0
22.1790654612488,11.5623211444663,0
21.2590176166161,11.9931271729791,0
20.2108608053885,12.2411550504743,0
21.1037627676034,10.0416130583002,0
23.4386189891636,12.9535882418103,0
21.422000198745,12.3588311471577,0
22.391473139026,12.538444601651,1
21.2137691225357,12.8432830947881,0
22.6430210933315,11.5435367342215,0
22.9562171691776,14.2005839355741,1
22.0230228594596,12.8077446807857,0
22.6164412227351,10.9211681916656,0
21.756396783138,13.0571224987968,0
22.174482224254,12.1406758489247,1
23.4061468687354,10.4195172800866,0
22.0110348842141,11.3615583330331,0
23.0806090266599,10.6165668151046,0
23.0481173895509,11.8624593632159,0
22.275552119921,13.4846898911346,0
19.9415398587169,10.9371035984594,0
22.3602294771263,12.1691829524571,0
22.93889202483,13.7340001538654,0
22.9190313916927,12.7033022931015,0
22.1125419626138,13.2025227041562,0
22.2033842724769,12.6701579255535,0
22.7544112157134,11.9266309248796,0
23.0493290195309,10.7930831021894,0
23.4111990696547,13.0031562983984,0
22.9089570661727,10.8939928410199,0
19.8024745965806,11.6947989979011,0
23.0357700795109,12.2218192432104,0
23.7151032324104,12.8439672933003,0
23.1029965212607,11.8226555186739,0
21.81555121091,12.6877399148114,0
22.3931924889883,12.592477004395,1
22.8219431759925,12.387708783634,1
21.0822221331731,11.0637898934771,0
21.8430117669862,12.7614126991025,0
21.8202868603106,12.6239966760919,0
21.4003772819539,11.009865324069,0
22.2784483321799,10.8061877693375,0
21.4722124301907,10.756013763445,0
21.6330034425266,11.5176072072652,0
22.9607318987458,14.2221925423294,1
21.1898366941817,12.3501880515676,0
22.9759869392358,13.1459182174135,0
19.4360656779457,10.7095832453825,0
21.6741496417134,13.5591276360102,0
21.8499334524023,11.625313399883,0
22.5658190064368,12.5218836020593,1
21.3314136729807,12.4347815864161,0
22.0404273959432,10.4266177347677,0
20.766425028131,12.2439440026758,0
21.1721404927834,11.6241844211529,0
21.4929795533034,12.8357315350718,0
23.26574473675,9.7980770235074,0
21.858408214411,12.101322349997,0
22.5879648466935,12.7670502236781,0
22.0043546168026,12.5198710329551,1
22.2701800720212,10.888457933402,0
22.4022480583094,10.9422097579574,0
21.6570247522287,10.9277298924043,0
21.4132092671223,11.4805566596141,0
21.6046516381195,12.5573215059512,0
22.288805853926,11.5099045452902,0
23.1337249640176,12.2465457265815,0
22.2776665100461,12.9587591546046,1
21.9554976678186,12.4705227149498,0
22.4308380213546,12.0777797725665,0
23.1931113874986,12.0060998628033,0
21.8637223633966,13.0474147404409,0
22.2667469616154,11.5615884978672,0
22.4824302626565,12.7819517946594,1
24.0463755943546,11.2495648474891,0
22.9362688930035,11.8687731351096,0
21.3730176271175,11.5232002833051,0
20.2869748675987,9.51995196844969,0
22.3098125174654,13.1166246740593,1
22.490833452731,13.1377699429348,0
22.9133466219985,13.0680787822633,0
23.7267730700632,11.6270599258736,0
19.8772239618385,10.6746478864424,0
22.8435981776743,12.6645221069131,0
20.5890833668794,12.1973062736527,1
20.8991189457167,11.2600009906298,0
20.7750201131573,11.2476827212305,0
20.9460639121178,10.7869727640168,0
20.9500251021879,13.5278476699796,0
22.0235168387614,11.687471588348,0
22.8203435548675,12.0930111519486,0
22.6788612772657,10.372563663522,0
23.0546926731174,11.5582274714627,0
21.9162049455543,13.800851633818,0
21.8421982271767,11.7120998587946,0
22.4655882906632,12.0062379658306,0
21.3138399020594,12.141284449169,0
20.3780879571035,10.5602737587963,0
21.7476016365134,11.9485682440527,0
21.4901965860903,12.0691394886346,0
22.7848701107929,14.1042861208689,0
21.7030441521289,12.265034969398,0
22.2685446965737,12.4462668886306,0
22.3869426201495,10.8658751901873,0
21.8630398412204,12.3443721454332,0
22.3892032143943,12.2376177569923,0
21.5447576183555,11.9769033465343,0
20.6638265029968,11.1817852260435,0
21.3915128870318,14.9354682373379,0
23.3574989069668,12.608153184698,0
22.1783151083188,13.746359199547,0
22.9053867461594,13.1147433437989,1
21.1509044411414,12.0183899965426,0
21.6903676193592,12.6318999617902,0
21.9267613014197,11.5569421123565,0
22.4691688566771,10.7860074603199,0
22.0604233340429,12.2822755066085,0
20.9246891629162,11.927744361395,0
23.5469033606982,11.8930231208693,0
22.1909771950749,11.8760713399905,0
21.0086532145429,11.7306439459415,0
22.9407868398579,13.0958765522255,1
22.8575958214978,14.4308068209011,0
23.3385597323517,13.2137478711679,1
22.0479726745789,12.7159803918863,0
21.0637637176707,10.7401014185617,0
21.6861073993694,12.0557152540095,0
21.9217074668751,11.6751002200438,0
21.2873489824825,11.8125189164376,0
21.257594424107,11.6874358920132,0
20.2886938897648,11.2164031731878,0
24.3981153145858,13.2182884970044,0
22.7123871211004,10.7866804269263,0
22.0857491557695,12.0587927587446,0
23.4652465648536,12.860213831837,0
22.0725596284919,12.982074250099,0
22.0805630337411,13.3772741898431,0
21.3986593261307,13.9442769091225,0
22.890088984295,13.3697357949444,1
22.1477859709817,11.1706820053449,0
19.1711595590798,11.2880642853559,0
21.1403915751284,11.6131439477747,0
21.714066241143,13.4251408637725,1
22.1860235785217,12.9769380727956,1
22.8008763727014,12.3565811504259,0
21.2141256340587,9.67145736160333,0
22.253943160594,11.5297295038619,0
20.6726917807809,12.995892102898,0
21.8725181456345,12.0071271401816,0
21.5858262285291,10.4435211352336,0
20.9522547284907,12.4409723549613,0
22.9573229071888,11.4762583568128,0
22.5335192944317,11.759168491818,0
20.80060044098,10.575687381689,0
20.6511756794572,12.238243821245,0
23.4231560557996,13.900302559912,1
20.9703499948641,12.9859534223489,1
22.3263481757776,9.95576824460422,0
22.1095508761326,11.8012872708314,0
22.040531001173,10.4538289453939,0
22.0176404621919,12.4689818534587,0
22.3678222094196,10.8072726157779,0
22.2311906202494,12.533524462028,0
22.1725483135301,12.026336795443,0
21.5315055695375,9.64745656014997,0
22.2557400462431,11.9371721942187,0
21.6793631446447,12.1287949514456,0
21.4412892133062,13.414412105872,0
22.9409769599349,12.8706420125583,0
21.2787548638798,10.947890675494,0
22.2171910931087,11.8603634389136,0
21.9159969680922,11.9365805868713,0
20.2406178567171,12.8242782520125,0
21.6535511234059,13.4744281922621,0
22.9566738200061,14.2624774504393,0
21.0556378555242,13.1936807088649,0
23.7267469196194,11.7393725136061,0
23.1325728101625,11.8567233889227,0
21.6961334914523,12.0517818879133,1
24.2934746677197,12.4279603242493,0
21.7379288731784,10.7070397357222,0
21.7796500226911,10.9083003168276,0
22.0956539325225,13.1905575505339,0
21.5736674340038,11.9327072147667,0
22.3332649878572,12.339026010425,1
21.7362156241138,10.998903431794,0
23.6715426624613,12.9219958183419,1
21.8320724633759,11.9836711085511,0
23.2802332945888,11.4300913832856,0
22.4857297701283,13.5430427204013,1
23.1071289013713,12.153100924034,1
21.4273813298193,12.5179575606468,0
21.41699362992,11.7103284778101,0
18.889149651078,10.1882227549933,0
21.4135528789735,13.7713207094532,0
22.8087869123073,12.8762296589666,0
23.0186058974906,13.8882612735901,1
23.3004847667969,11.4206044821197,0
21.5646396861076,10.6508726189236,0
22.866426849809,13.5530627390598,0
23.785473058606,14.1771714176652,0
23.0927547331873,11.1155656984385,0
22.2347910965117,10.4942258736825,0
22.7549766239672,12.0547516407699,1
21.8116341530141,11.5190294472703,0
22.0108994424321,11.7166336982331,0
21.1726231539655,13.2009841138126,0
20.7576547545351,12.4023249798966,0
23.2923121315249,12.8491760576503,0
22.1187220829321,13.8786537424471,0
23.3652846183251,13.016089215882,0
21.261283793525,12.0392603595342,0
21.7297341735236,12.3286144882568,0
20.8444488734893,11.9752697951202,0
22.339168490772,12.3846096211737,0
21.6913927705556,10.5952020248317,0
22.9802085389533,12.9299778078972,0
21.7634347945477,11.9507216549843,0
23.0327737551794,11.6546116966232,0
21.4835119005275,12.2367343035185,0
22.4834291793531,10.529563436483,0
22.2823566566095,11.3762299253706,0
23.6621340154117,11.8440471198497,0
23.1157034576293,12.6418778705479,0
22.0521788734117,10.6923181447981,0
21.2140297266294,12.0505515060941,0
20.8369577171493,12.1152936855427,0
19.6749616699811,10.3821314281992,0
22.6703028091324,11.3257040381399,0
22.0579896639922,12.5035915972165,0
23.600383635581,14.3496669727771,0
22.0060209757026,11.0627104125581,0
21.5124149956575,12.9919504542699,0
22.617576811239,12.8975293925745,0
22.3514140515615,12.5916128198207,0
21.7018699698041,12.2286719746849,0
21.9636154064144,12.1685573972765,0
21.7107523583412,11.1331470028616,0
20.5463788956547,12.7975155329958,0
21.5468221603038,11.6444769274988,0
22.6879905887028,12.4094474907754,0
22.3141689246838,12.399076043738,0
21.6553799164828,12.1853290034045,0
22.4560291818812,12.655497860528,0
22.2668947260267,10.1595844330076,0
22.7939003630241,13.8262309431564,1
20.0683682353717,10.3877142273901,0
22.5498950696484,10.9533734729547,0
21.8223973544778,13.6315398487083,0
19.6066596945155,11.1081741209745,0
20.9261944156858,11.7641333208868,0
21.0719828957609,11.0471185488492,0
21.458668230605,13.0075303297828,0
22.0989583959686,12.7940416792206,1
21.1097249006246,13.4600154756059,0
21.6361649140059,11.2727533096301,0
22.3263492326753,12.507479229687,1
20.784074957946,11.0060044489862,0
22.789459778897,12.7552434673403,0
20.7578820308863,11.2407163084337,0
21.9972416348621,10.9291671541777,0
22.3327610045491,10.5610016869239,0
20.6684927171281,12.6866021236526,0
22.2290364922211,12.4623842642578,0
21.3417659863686,12.847047067174,0
23.929280155247,12.1101159074574,0
21.110979024069,11.2356087673312,0
21.5055362714292,10.7129149494427,0
23.2484021694075,11.8676043681068,0
22.7504549609179,12.8074482247934,0
20.7580133617311,12.1549154568442,0
22.7161412139927,12.6020352172306,1
22.7600569371034,13.6165862481631,1
23.8868439306248,12.4207680821618,1
21.8251293382616,13.6568204859188,0
21.4529323156614,10.6721248591978,0
20.8092975688193,12.7139898041195,0
20.3692970585452,10.4263363500612,0
20.7029211817309,10.7478770408108,0
20.5481935096098,11.0030117632234,0
21.23020638033,12.6517827765533,0
20.9475363767386,11.1388114816293,0
20.7920630152214,12.1862866505228,0
22.6859490538178,11.2149171496433,0
22.0699139363039,10.5959547617021,0
21.2788789643261,12.5158053018742,0
22.4819387696974,10.8912379216045,0
22.7105533541474,13.407436766686,1
